time,v0,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13
8.029999999999935,1.6278323468957072,1.6157266176278398,1.6433954730612912,1.6006171516126948,1.5913828474728704,1.665523509412525,1.6179105335622272,1.66692962754744,1.6486619988129994,1.632772881781914,1.6319022972525277,1.6821357885810249,1.6603960665753366,1.66525143999056
8.039999999999935,1.6358338219594983,1.6285905257078641,1.652796085513244,1.608072964440869,1.6001215447035266,1.6848295542542921,1.6326160521197672,1.675875467060498,1.6545525912992824,1.6421889315945164,1.640403611337844,1.6892402533315627,1.673020770619562,1.6713196188098192
8.049999999999935,1.6292105759081927,1.625710215618046,1.6471505089372456,1.601205821399862,1.5943777330441513,1.686396809658614,1.6310840242004232,1.6696798004549909,1.6461599095836656,1.6365375126685329,1.634263198699846,1.6817231453139576,1.6695777619011116,1.6630061975062156
8.059999999999935,1.6084421457580105,1.607447543401571,1.626905749619057,1.5805018344550732,1.5745983865349968,1.670476993300576,1.6136367428970542,1.6488123871576774,1.6240298845755248,1.6162702127279707,1.6139468938576225,1.6600998868427668,1.6504483019859952,1.640853424307797
8.069999999999935,1.5746498094067187,1.5748294242067893,1.5931641761539348,1.5470759430654126,1.5418609375960108,1.6380374720644828,1.5812732395280646,1.6144050106818382,1.5893438990276068,1.5824913820876976,1.580560992733651,1.6255360246854524,1.6166964619303938,1.606044939216308
8.079999999999934,1.5294962343885825,1.529446458626576,1.547582320852879,1.5025729852029557,1.4977752027240072,1.5906531953456886,1.5355667782833642,1.568148728305333,1.5438172295288364,1.5368567430544406,1.5357524272879859,1.5797450109415097,1.5699652500151902,1.5603036914702242
8.089999999999934,1.4750675054373343,1.4733333113296259,1.492251589973483,1.4490516443433012,1.444368135845259,1.530377913899648,1.4785435268445921,1.512172823022102,1.489580039628843,1.4814542656737522,1.4815914385601192,1.5248677440025447,1.5123539275363902,1.5057720565578492
8.099999999999934,1.4137590873816726,1.4088539790360979,1.429583052165011,1.3888723720279799,1.383972679665302,1.4596204384380396,1.4125662312499658,1.4489278092353675,1.4290619298224163,1.4186895259283732,1.4204581683874071,1.463355333358968,1.4463001797258026,1.4448952973356701
8.109999999999934,1.3481836610076343,1.3386125606141754,1.3622151005056329,1.324606739382886,1.3191386308207886,1.3810504654718618,1.3402446256469511,1.3810912945878435,1.3648969550279573,1.3511944179409967,1.3549510582007134,1.397872604346844,1.3744881077000435,1.380325412992348
8.119999999999933,1.281110870256084,1.2654034418223383,1.2929550720991008,1.25897782351983,1.2525759134214258,1.2975534456821982,1.264388124768456,1.3115075463250263,1.2998576887666071,1.281770430344335,1.2878271876832699,1.3312316066836105,1.2997959582588638,1.3148540544617113
8.129999999999933,1.2154377421890739,1.1922045697045445,1.2247546777786986,1.1948300935424019,1.1871297792479372,1.2122460641525832,1.1880067347244359,1.2431601243330883,1.236815473730974,1.2133664956844255,1.2219735983282034,1.2663529414593466,1.2252867631395365,1.251371708032759
8.139999999999933,1.1541742205098202,1.1222028713066372,1.1607043736551967,1.135113221751183,1.1257733271859829,1.1285517884759115,1.1143519269444682,1.1791620939569383,1.1787103600552302,1.149076598471366,1.1603945222606666,1.2062388748314103,1.1542298315547517,1.1928367029064393
8.149999999999933,1.1004115439096245,1.0588194794228751,1.1040135833729423,1.0828481099130516,1.071585521212711,1.050313799065437,1.0469668648441772,1.1227304155278166,1.1285001054919304,1.0921236615970271,1.106182797535175,1.1539273980124263,1.0901191993406896,1.1422235186815328
8.159999999999933,1.057226407678376,1.0056736488849658,1.0579254333541468,1.0410296395119827,1.0276661674385796,0.9818798975412226,0.9896814937698505,1.077094070934894,1.0890482878883847,1.0457769999096644,1.062428589305723,1.1123855408896766,1.0366268060777024,1.10241061988977
8.169999999999932,1.0274738555090646,0.9663992361084496,1.0255096462554394,1.0124218838464691,0.9969357945231262,0.9280255378535367,0.9464506361347977,1.045282727557047,1.0629186102696413,1.0131443483086005,1.0320173223417373,1.0843049660891173,0.9974057200219418,1.0759750375875183
8.179999999999932,1.0134571758603212,0.9442427148060408,1.0093101860333298,0.9992370627937007,0.9818008284993373,0.8935241784193662,0.9209326301408214,1.0297775795843505,1.0520794274256144,0.9968123213351705,1.017302108599138,1.0717983116739582,0.975678692969177,1.0648975152671751
8.189999999999932,1.0165408567766632,0.9414761924257068,1.0109102502871141,1.0027645679792858,0.9837453034754874,0.8822568216422837,0.9158140430546678,1.0320900532232444,1.057586212602008,0.998398393320006,1.01971277253174,1.0760609874167844,0.9736547997471553,1.0702451319623607
8.199999999999932,1.0368508317219105,0.9588349257860476,1.0305756104588917,1.0230889468069424,1.0030000487662765,0.8961040477652681,0.9321115244477213,1.052424928031097,1.0793597922293692,1.0181817530421393,1.0394444411834014,1.0971211757143589,0.9919864039429681,1.091948265734154
8.209999999999932,1.0732024330864443,0.9952750764032648,1.0671480985841058,1.0590282641961,1.038447139230749,0.934260186199078,0.9688319500665835,1.0895882503398415,1.1161583067785104,1.0549933799732345,1.075370662347531,1.1337885954599385,1.029550578503839,1.1287698298389783
8.219999999999931,1.1232832592257476,1.0481860108394467,1.11823554608959,1.1083146848158896,1.0877999405430012,0.9934587269404901,1.0231968545568675,1.1411779403410283,1.1657478348659858,1.1064139034605553,1.125215980153135,1.1838180847289566,1.0836729753171956,1.1784730745783203
8.229999999999931,1.1839872487176806,1.1139039884321245,1.180583879112946,1.167916446442262,1.1479519122533115,1.0688893909580928,1.091254501953948,1.2039453262898732,1.2251847114205796,1.1691585286058637,1.1858884584318639,1.2442016963434923,1.1506375824758301,1.2381026218315325
8.239999999999931,1.251758446723914,1.188250521375053,1.2504636339172681,1.2343671745228169,1.2153392376956609,1.155168588183802,1.168521895366679,1.2741689922766033,1.291102965384594,1.2394732753214193,1.253828617403558,1.3114743690543418,1.2262153386602483,1.3042727043155722
8.24999999999993,1.3228605199607706,1.2669230878971791,1.323968859698638,1.3040241630183864,1.2862229876161033,1.2469642475840244,1.25043402599627,1.3479455792859474,1.3599461817384073,1.3134374027619005,1.325286057998763,1.3819634165709875,1.3060485537773454,1.3734012841550662
8.25999999999993,1.3935643229547534,1.3457240481581552,1.3972179113570002,1.3732492400284775,1.3568807784635484,1.3392733934659633,1.3325872548867614,1.421388240222143,1.4281395162117856,1.387163013212318,1.3965126238872776,1.4519731803012117,1.3858792901789692,1.4418848278504977
8.26999999999993,1.4602864574449217,1.4206930762350796,1.466494597461473,1.4385438423630732,1.423743286676476,1.4275156223691137,1.4108635485861527,1.49076938684885,1.4922274894783996,1.4569329926730736,1.463903996054057,1.5179304708486723,1.46168520154716,1.506238741243704
8.27999999999993,1.5197141424687286,1.4882094173490248,1.5283712286889246,1.496671839848619,1.4835140920369239,1.5075803888163115,1.4815190604193043,1.5526471503183383,1.5490045181306544,1.5193207014291399,1.5241254732165674,1.5765195791509243,1.5297869298047677,1.5632302015721085
8.28999999999993,1.5689350457180882,1.5450998785659076,1.5798361127551075,1.544787596294846,1.5332937430990217,1.5758935281615922,1.5412809094870827,1.6039966898557552,1.5956513692376693,1.5713147786714499,1.5742414652273211,1.6248217973079202,1.586961564042456,1.6100165539600344
8.29999999999993,1.6055711877579244,1.588757884363757,1.6184261909060584,1.5805679790508746,1.5707084584652466,1.6295134142889582,1.5874594054801874,1.6423462762605057,1.6298741308260973,1.6104499513614934,1.6118486093139013,1.6604570310192008,1.6305666798021605,1.6442858645467784
8.30999999999993,1.6279017919168108,1.617258830064827,1.6423498340465723,1.6023333328042113,1.5940290657756075,1.6662376721669272,1.6180602589589401,1.6659027539660134,1.650029927447631,1.634928808563183,1.635197957000901,1.6817119784135404,1.6586596168550678,1.6643838091507408
8.31999999999993,1.634954077264339,1.6294487270619327,1.6505782700643217,1.6091368132874884,1.6022595663977155,1.6846910456188975,1.6318723352722977,1.6736446221499854,1.6552186812609242,1.64371288038125,1.6432855711278955,1.687633950187603,1.6700885390954483,1.6694061145183243
8.329999999999929,1.6265437494683548,1.6249853314484237,1.6428867028474468,1.6008042397407432,1.5951771937570767,1.684367923248493,1.6285087600103987,1.665363707375773,1.6453233438788972,1.6365639266000815,1.6358934105039082,1.678072363770795,1.6645342066805466,1.6592389143510473
8.339999999999929,1.6032564959990885,1.6043208210624125,1.619835872134114,1.5779160028012618,1.5733151042026492,1.6656145791086525,1.6083894175162359,1.6416462432703647,1.6209906007116752,1.6140260153811252,1.6135717343112868,1.6536596037827367,1.6424915532894302,1.6345390281249965
8.349999999999929,1.5663746004861323,1.568628682015523,1.5826979193518362,1.5417351074982193,1.537891398827088,1.6295517736149456,1.5726669558384343,1.6037974373477717,1.5835566627171496,1.5773520862662456,1.5775669156778316,1.6157357963195529,1.605194081153061,1.596658872885831
8.359999999999928,1.5177646221032774,1.5196903482924469,1.5333426308372355,1.4940969981859908,1.4906998668951035,1.5779532263971296,1.5231117969794237,1.5537259056600736,1.5349342446841376,1.528390923049642,1.5297103114469628,1.5662338251368866,1.5544972215104003,1.5475322737227428
8.369999999999928,1.459749417770137,1.4597656741711018,1.474107828311227,1.4372839563365551,1.43398521249198,1.5131058022073305,1.4619806745683355,1.4938120496259717,1.4774837099299147,1.4694582273044774,1.472291192983763,1.5075480564496806,1.4927454351172365,1.4895443428267545
