time,o5,o12,o13
23.20615187223338,1.0039184950852256,1.003936345931223,1.0039496457238446
23.216151872233382,1.0039192653223994,1.0039361194340042,1.0039489424578953
23.226151872233384,1.0039200739367364,1.0039358770192919,1.0039482016112802
23.236151872233386,1.0039209185191795,1.0039356198867126,1.0039474253168914
23.246151872233387,1.0039217965612512,1.0039353492888081,1.0039466157929626
23.25615187223339,1.0039227054628403,1.0039350665264481,1.0039457753368575
23.26615187223339,1.0039236425402336,1.0039347729440924,1.0039449063186698
23.27615187223339,1.0039246050343644,1.0039344699249155,1.003944011174645
23.286151872233393,1.0039255901192603,1.0039341588858126,1.0039430924004424
23.296151872233395,1.0039265949106573,1.0039338412723005,1.0039421525442633
23.306151872233396,1.0039276164747584,1.0039335185533342,1.0039411941998566
23.316151872233398,1.0039286518371089,1.003933192216053,1.0039402199994263
23.3261518722334,1.0039296979915637,1.0039328637604787,1.0039392326064611
23.3361518722334,1.003930751909315,1.0039325346941783,1.0039382347085022
23.346151872233403,1.0039318105479618,1.0039322065269094,1.0039372290098738
23.356151872233404,1.0039328708605857,1.0039318807652724,1.0039362182243967
23.366151872233406,1.0039339298048127,1.003931558907378,1.0039352050680979
23.376151872233407,1.003934984351831,1.003931242437556,1.003934192251948
23.38615187223341,1.0039360314953403,1.0039309328211143,1.0039331824746371
23.39615187223341,1.003937068260404,1.0039306314991745,1.003932178415411
23.406151872233412,1.0039380917121832,1.003930339883594,1.003931182726991
23.416151872233414,1.0039390989645214,1.0039300593519935,1.003930198028593
23.426151872233415,1.0039400871883601,1.003929791242909,1.0039292268990658
23.436151872233417,1.0039410536199573,1.0039295368510766,1.0039282718701654
23.44615187223342,1.0039419955688893,1.0039292974228746,1.003927335419989
23.45615187223342,1.0039429104258086,1.0039290741519318,1.0039264199665776
23.46615187223342,1.0039437956699389,1.0039288681749157,1.003925527861713
23.476151872233423,1.0039446488762847,1.0039286805675205,1.0039246613849186
23.486151872233425,1.0039454677225346,1.0039285123406585,1.0039238227376832
23.496151872233426,1.0039462499956413,1.0039283644368762,1.003923014037924
23.506151872233428,1.0039469935980558,1.0039282377269991,1.0039222373146994
23.51615187223343,1.0039476965536023,1.0039281330070235,1.0039214945031867
23.52615187223343,1.0039483570129735,1.003928050995257,1.00392078743994
23.536151872233432,1.0039489732588351,1.0039279923297226,1.0039201178584376
23.546151872233434,1.0039495437105246,1.003927957565833,1.0039194873849273
23.556151872233436,1.0039500669283266,1.0039279471743432,1.0039188975345887
23.566151872233437,1.0039505416173213,1.003927961539584,1.003918349708009
23.57615187223344,1.0039509666307898,1.0039280009579878,1.0039178451879933
23.58615187223344,1.003951340973167,1.0039280656369078,1.003917385136708
23.596151872233442,1.0039516638025405,1.0039281556937343,1.0039169705931672
23.606151872233443,1.0039519344326828,1.00392827115531,1.003916602471066
23.616151872233445,1.0039521523346149,1.00392841195765,1.0039162815569684
23.626151872233446,1.003952317137697,1.0039285779459621,1.0039160085088477
23.636151872233448,1.0039524286302446,1.003928768874971,1.0039157838549861
23.64615187223345,1.0039524867596694,1.0039289844095425,1.0039156079932334
23.65615187223345,1.003952491632145,1.0039292241256084,1.003915481190625
23.666151872233453,1.003952443511802,1.0039294875113849,1.0039154035833577
23.676151872233454,1.0039523428194512,1.0039297739688848,1.003915375177124
23.686151872233456,1.003952190130845,1.003930082815717,1.0039153958477998
23.696151872233457,1.0039519861744806,1.0039304132871645,1.0039154653424829
23.70615187223346,1.0039517318289528,1.0039307645385382,1.003915583280877
23.71615187223346,1.0039514281198665,1.003931135647798,1.0039157491570156
23.726151872233462,1.0039510762163182,1.003931525618429,1.0039159623413223
23.736151872233464,1.0039506774269595,1.0039319333825698,1.0039162220829934
23.746151872233465,1.0039502331956534,1.0039323578043775,1.0039165275127022
23.756151872233467,1.0039497450967378,1.0039327976836203,1.00391687764561
23.76615187223347,1.0039492148299154,1.0039332517594883,1.0039172713846771
23.77615187223347,1.0039486442147791,1.0039337187146036,1.0039177075242598
23.78615187223347,1.0039480351849985,1.0039341971792288,1.0039181847539882
23.796151872233473,1.0039473897821782,1.0039346857356468,1.003918701662904
23.806151872233475,1.0039467101494126,1.0039351829227061,1.0039192567438522
23.816151872233476,1.0039459985245562,1.0039356872405178,1.0039198483981098
23.826151872233478,1.0039452572332288,1.0039361971552836,1.003920474940238
23.83615187223348,1.0039444886815787,1.003936711104244,1.0039211346031454
23.84615187223348,1.0039436953488272,1.0039372275007283,1.0039218255433429
23.856151872233482,1.003942879779616,1.0039377447392934,1.0039225458463765
23.866151872233484,1.0039420445761809,1.003938261200934,1.0039232935324247
23.876151872233486,1.0039411923903805,1.0039387752583426,1.0039240665620384
23.886151872233487,1.0039403259155968,1.0039392852812106,1.003924862842013
23.89615187223349,1.003939447878538,1.003939789641549,1.0039256802313699
23.90615187223349,1.0039385610309675,1.0039402867190124,1.0039265165474331
23.916151872233492,1.0039376681413863,1.00394077490621,1.0039273695719844
23.926151872233493,1.003936771986687,1.003941252613986,1.0039282370574754
23.936151872233495,1.003935875343814,1.003941718276653,1.003929116733285
23.946151872233497,1.0039349809814493,1.0039421703571636,1.0039300063119982
23.956151872233498,1.0039340916517494,1.0039426073522,1.0039309034956934
23.9661518722335,1.0039332100821625,1.0039430277971673,1.0039318059822189
23.9761518722335,1.0039323389673447,1.0039434302710775,1.0039327114714411
23.986151872233503,1.0039314809612003,1.0039438134013037,1.003933617671448
23.996151872233504,1.0039306386690778,1.0039441758681913,1.0039345223046863
24.006151872233506,1.0039298146401312,1.0039445164095142,1.0039354231140267
24.016151872233507,1.0039290113598816,1.0039448338247574,1.0039363178687282
24.02615187223351,1.0039282312429938,1.0039451269792157,1.003937204370292
24.03615187223351,1.0039274766262896,1.0039453948078934,1.00393808045819
24.046151872233512,1.0039267497620228,1.0039456363191934,1.0039389440154491
24.056151872233514,1.0039260528114289,1.0039458505983845,1.00393979297408
24.066151872233515,1.0039253878385719,1.0039460368108342,1.0039406253203331
24.076151872233517,1.003924756804505,1.0039461942049959,1.0039414390997712
24.08615187223352,1.0039241615617627,1.0039463221151466,1.0039422324221439
24.09615187223352,1.0039236038491952,1.0039464199638566,1.0039430034660517
24.10615187223352,1.0039230852871668,1.0039464872641932,1.0039437504833875
24.116151872233523,1.0039226073731233,1.0039465236216432,1.0039444718035482
24.126151872233525,1.0039221714775473,1.0039465287357514,1.0039451658373988
24.136151872233526,1.0039217788403074,1.0039465024014707,1.0039458310809866
24.146151872233528,1.0039214305674136,1.003946444510216,1.0039464661189936
24.15615187223353,1.0039211276281843,1.0039463550506214,1.003947069627919
24.16615187223353,1.0039208708528344,1.0039462341089953,1.0039476403789849
24.176151872233532,1.0039206609304911,1.003946081869472,1.0039481772407595
24.186151872233534,1.0039204984076344,1.0039458986138614,1.0039486791814916
24.196151872233536,1.0039203836869766,1.003945684721193,1.0039491452711515
24.206151872233537,1.0039203170267708,1.003945440666959,1.0039495746831764
24.21615187223354,1.0039202985405593,1.0039451670220547,1.0039499666959133
24.22615187223354,1.003920328197353,1.0039448644514217,1.0039503206937632
24.236151872233542,1.0039204058222413,1.0039445337123953,1.0039506361680186
24.246151872233543,1.0039205310974328,1.0039441756527645,1.0039509127174027
24.256151872233545,1.0039207035637179,1.0039437912085463,1.0039511500482985
24.266151872233547,1.0039209226223476,1.003943381401482,1.0039513479746838
24.276151872233548,1.0039211875373237,1.0039429473362642,1.003951506417761
24.28615187223355,1.0039214974380897,1.0039424901974998,1.0039516254052954
24.29615187223355,1.0039218513226111,1.003942011246421,1.003951705070658
24.306151872233553,1.0039222480608407,1.0039415118173523,1.0039517456515827
24.316151872233554,1.0039226863985504,1.0039409933139418,1.0039517474886406
24.326151872233556,1.0039231649615183,1.003940457205175,1.003951711023439
24.336151872233557,1.0039236822600601,1.0039399050211746,1.0039516367965524
24.34615187223356,1.0039242366938868,1.0039393383488038,1.0039515254451903
24.35615187223356,1.0039248265572749,1.0039387588270858,1.003951377700617
24.366151872233562,1.0039254500445303,1.0039381681424517,1.0039511943853237
24.376151872233564,1.0039261052557313,1.003937568023832,1.0039509764099694
24.386151872233565,1.0039267902027307,1.003936960237606,1.003950724770099
24.396151872233567,1.0039275028153996,1.0039363465824245,1.0039504405426483
24.40615187223357,1.0039282409480899,1.0039357288839228,1.0039501248822484
24.41615187223357,1.0039290023863032,1.0039351089893376,1.003949779017343
24.42615187223357,1.0039297848535351,1.003934488762044,1.003949404246128
24.436151872233573,1.0039305860182834,1.0039338700760319,1.003949001932329
24.446151872233575,1.0039314035011944,1.0039332548103355,1.0039485735008278
24.456151872233576,1.0039322348823245,1.0039326448434343,1.0039481204331524
24.466151872233578,1.003933077708498,1.0039320420476407,1.0039476442628477
24.47615187223358,1.0039339295007401,1.0039314482834962,1.0039471465707326
24.48615187223358,1.0039347877617564,1.003930865394185,1.0039466289800687
24.496151872233582,1.0039356499834449,1.0039302951999882,1.0039460931516468
24.506151872233584,1.0039365136544125,1.0039297394927962,1.0039455407788094
24.516151872233586,1.0039373762674766,1.0039292000306876,1.0039449735824229
24.526151872233587,1.0039382353271264,1.003928678532603,1.0039443933058168
24.53615187223359,1.0039390883569275,1.0039281766731174,1.0039438017097009
24.54615187223359,1.0039399329068426,1.0039276960773387,1.003943200567078
24.556151872233592,1.00394076656045,1.003927238315939,1.003942591658167
24.566151872233593,1.0039415869420374,1.0039268049003371,1.003941976765347
24.576151872233595,1.003942391723554,1.0039263972780488,1.0039413576681435
24.586151872233597,1.0039431786313928,1.0039260168282138,1.0039407361382657
24.596151872233598,1.0039439454529937,1.0039256648573192,1.003940113934708
24.6061518722336,1.0039446900432414,1.0039253425951289,1.003939492798936
24.6161518722336,1.0039454103306416,1.0039250511908286,1.003938874450162
24.626151872233603,1.0039461043232596,1.0039247917094065,1.00393826058073
24.636151872233604,1.0039467701144003,1.0039245651282713,1.0039376528516166
24.646151872233606,1.0039474058880196,1.0039243723341242,1.003937052888065
24.656151872233607,1.0039480099238456,1.0039242141200926,1.0039364622753613
24.66615187223361,1.0039485806022013,1.0039240911831329,1.0039358825547628
24.67615187223361,1.0039491164085093,1.0039240041217117,1.0039353152195947
24.686151872233612,1.0039496159374706,1.0039239534337736,1.0039347617115149
24.696151872233614,1.0039500778969042,1.0039239395149997,1.0039342234169675
24.706151872233615,1.0039505011112377,1.0039239626573635,1.0039337016638274
24.716151872233617,1.003950884524638,1.0039240230479884,1.0039331977182446
24.72615187223362,1.0039512272037765,1.0039241207683107,1.0039327127816986
24.73615187223362,1.0039515283402176,1.0039242557935497,1.0039322479882653
24.74615187223362,1.0039517872524284,1.0039244279924888,1.003931804402108
24.756151872233623,1.0039520033874036,1.0039246371275687,1.003931383015193
24.766151872233625,1.0039521763218984,1.003924882855288,1.0039309847452376
24.776151872233626,1.003952305763272,1.0039251647269145,1.0039306104338925
24.786151872233628,1.003952391549938,1.0039254821895078,1.003930260845166
24.79615187223363,1.003952433651418,1.0039258345872428,1.0039299366640853
24.80615187223363,1.0039524321680062,1.0039262211630369,1.0039296384956053
24.816151872233633,1.0039523873300402,1.0039266410604744,1.0039293668637579
24.826151872233634,1.0039522994967875,1.003927093326021,1.0039291222110478
24.836151872233636,1.0039521691549445,1.0039275769115252,1.003928904898094
24.846151872233637,1.003951996916763,1.0039280906769965,1.003928715203511
24.85615187223364,1.0039517835178018,1.0039286333936548,1.0039285533240359
24.86615187223364,1.003951529814317,1.00392920374724,1.0039284193748892
24.876151872233642,1.0039512367802967,1.003929800341576,1.003928313390376
24.886151872233643,1.003950905504153,1.0039304217023728,1.0039282353247168
24.896151872233645,1.0039505371850788,1.0039310662812626,1.0039281850531048
24.906151872233647,1.003950133129083,1.003931732460055,1.0039281623729868
24.916151872233648,1.003949694744719,1.0039324185551946,1.003928167005561
24.92615187223365,1.0039492235385148,1.00393312282242,1.0039281985974815
24.93615187223365,1.0039487211101241,1.0039338434615972,1.0039282567227699
24.946151872233653,1.003948189147214,1.0039345786217224,1.0039283408849176
24.956151872233654,1.0039476294201009,1.0039353264060777,1.0039284505191806
24.966151872233656,1.0039470437761573,1.0039360848775218,1.0039285849950486
24.976151872233658,1.0039464341340014,1.0039368520639065,1.003928743618885
24.98615187223366,1.0039458024774928,1.0039376259635946,1.0039289256367288
24.99615187223366,1.0039451508495512,1.003938404551075,1.0039291302372448
25.006151872233662,1.0039444813458136,1.0039391857826456,1.0039293565548153
25.016151872233664,1.0039437961081574,1.0039399676021599,1.0039296036727605
25.026151872233665,1.003943097318103,1.0039407479468105,1.003929870626677
